# ENERGY SUPPLY GROUP 01
# 29.0 m² of solar panels.
#
# time [s], power [kW]
7700400, 0.000000
7701300, 0.000000
7702200, 0.000000
7703100, 0.000000
7704000, 0.000000
7704900, 0.000000
7705800, 0.000000
7706700, 0.000000
7707600, 0.000000
7708500, 0.000000
7709400, 0.041985
7710300, 0.136450
7711200, 0.272901
7712100, 0.435591
7713000, 0.619274
7713900, 0.802957
7714800, 1.002385
7715700, 1.196564
7716600, 1.395991
7717500, 1.595418
7718400, 1.789598
7719300, 1.978529
7720200, 2.162212
7721100, 2.324902
7722000, 2.487593
7722900, 2.650284
7723800, 2.791982
7724700, 2.923184
7725600, 3.033394
7726500, 3.138356
7727400, 3.222325
7728300, 3.311543
7729200, 3.364024
7730100, 3.406008
7731000, 3.427001
7731900, 3.432249
7732800, 3.416504
7733700, 3.390264
7734600, 3.348279
7735500, 3.316791
7736400, 3.243318
7737300, 3.154100
7738200, 3.049138
7739100, 2.949425
7740000, 2.818223
7740900, 2.671276
7741800, 2.513834
7742700, 2.372135
7743600, 2.183204
7744500, 1.999521
7745400, 1.805342
7746300, 1.621659
7747200, 1.416983
7748100, 1.217556
7749000, 1.012881
7749900, 0.818702
7750800, 0.619274
7751700, 0.435591
7752600, 0.267652
7753500, 0.136450
7754400, 0.000000
7755300, 0.000000
7756200, 0.000000
7757100, 0.000000
7758000, 0.000000
7758900, 0.000000
7759800, 0.000000
7760700, 0.000000
7761600, 0.000000
7762500, 0.000000
7763400, 0.000000
7764300, 0.000000
7765200, 0.000000
7766100, 0.000000
7767000, 0.000000
7767900, 0.000000
7768800, 0.000000
7769700, 0.000000
7770600, 0.000000
7771500, 0.000000
7772400, 0.000000
7773300, 0.000000
7774200, 0.000000
7775100, 0.000000
7776000, 0.000000
7776900, 0.000000
7777800, 0.000000
7778700, 0.000000
7779600, 0.000000
7780500, 0.000000
7781400, 0.000000
7782300, 0.000000
7783200, 0.000000
7784100, 0.000000
7785000, 0.000000
7785900, 0.000000
7786800, 0.000000
7787700, 0.000000
7788600, 0.000000
7789500, 0.000000
7790400, 0.000000
7791300, 0.000000
7792200, 0.000000
7793100, 0.000000
7794000, 0.000000
7794900, 0.000000
7795800, 0.083969
7796700, 0.209923
7797600, 0.367366
7798500, 0.551049
7799400, 0.750476
7800300, 0.965648
7801200, 1.180820
7802100, 1.395991
7803000, 1.611163
7803900, 1.826334
7804800, 2.036258
7805700, 2.235685
7806600, 2.424616
7807500, 2.618795
7808400, 2.791982
7809300, 2.949425
7810200, 3.096371
7811100, 3.232821
7812000, 3.353527
7812900, 3.458489
7813800, 3.547707
7814700, 3.621180
7815600, 3.678909
7816500, 3.699901
7817400, 3.720893
7818300, 3.731390
7819200, 3.720893
7820100, 3.689405
7821000, 3.647420
7821900, 3.584443
7822800, 3.505722
7823700, 3.411256
7824600, 3.301047
7825500, 3.175092
7826400, 3.038642
7827300, 2.875951
7828200, 2.713261
7829100, 2.534826
7830000, 2.351143
7830900, 2.156964
7831800, 1.957536
7832700, 1.742365
7833600, 1.532441
7834500, 1.322518
7835400, 1.107346
7836300, 0.886927
7837200, 0.682251
7838100, 0.488072
7839000, 0.314885
7839900, 0.162691
7840800, 0.057729
7841700, 0.000000
7842600, 0.000000
7843500, 0.000000
7844400, 0.000000
7845300, 0.000000
7846200, 0.000000
7847100, 0.000000
7848000, 0.000000
7848900, 0.000000
7849800, 0.000000
7850700, 0.000000
7851600, 0.000000
7852500, 0.000000
7853400, 0.000000
7854300, 0.000000
7855200, 0.000000
7856100, 0.000000
7857000, 0.000000
7857900, 0.000000
7858800, 0.000000
7859700, 0.000000
7860600, 0.000000
7861500, 0.000000
7862400, 0.000000
7863300, 0.000000
7864200, 0.000000
7865100, 0.000000
7866000, 0.000000
7866900, 0.000000
7867800, 0.000000
7868700, 0.000000
7869600, 0.000000
7870500, 0.000000
7871400, 0.000000
7872300, 0.000000
7873200, 0.000000
7874100, 0.000000
7875000, 0.000000
7875900, 0.000000
7876800, 0.000000
7877700, 0.000000
7878600, 0.000000
7879500, 0.000000
7880400, 0.000000
7881300, 0.000000
7882200, 0.083969
7883100, 0.204675
7884000, 0.356870
7884900, 0.535305
7885800, 0.724236
7886700, 0.918415
7887600, 1.117842
7888500, 1.327766
7889400, 1.527193
7890300, 1.716124
7891200, 1.910304
7892100, 2.093987
7893000, 2.277670
7893900, 2.435112
7894800, 2.592555
7895700, 2.744749
7896600, 2.875951
7897500, 2.980913
7898400, 3.080627
7899300, 3.196085
7900200, 3.280054
7901100, 3.285302
7902000, 3.337783
7902900, 3.390264
7903800, 3.400760
7904700, 3.348279
7905600, 3.353527
7906500, 3.327287
7907400, 3.285302
7908300, 3.201333
7909200, 3.127860
7910100, 3.038642
7911000, 2.944177
7911900, 2.860207
7912800, 2.729005
7913700, 2.571562
7914600, 2.419368
7915500, 2.303910
7916400, 2.130723
7917300, 1.947040
7918200, 1.758109
7919100, 1.574426
7920000, 1.374999
7920900, 1.170323
7921800, 0.976144
7922700, 0.771469
7923600, 0.582538
7924500, 0.409351
7925400, 0.246660
7926300, 0.110210
7927200, 0.031489
7928100, 0.000000
7929000, 0.000000
7929900, 0.000000
7930800, 0.000000
7931700, 0.000000
7932600, 0.000000
7933500, 0.000000
7934400, 0.000000
7935300, 0.000000
7936200, 0.000000
7937100, 0.000000
7938000, 0.000000
7938900, 0.000000
7939800, 0.000000
7940700, 0.000000
7941600, 0.000000
7942500, 0.000000
7943400, 0.000000
7944300, 0.000000
7945200, 0.000000
7946100, 0.000000
7947000, 0.000000
7947900, 0.000000
7948800, 0.000000
7949700, 0.000000
7950600, 0.000000
7951500, 0.000000
7952400, 0.000000
7953300, 0.000000
7954200, 0.000000
7955100, 0.000000
7956000, 0.000000
7956900, 0.000000
7957800, 0.000000
7958700, 0.000000
7959600, 0.000000
7960500, 0.000000
7961400, 0.000000
7962300, 0.000000
7963200, 0.000000
7964100, 0.000000
7965000, 0.000000
7965900, 0.000000
7966800, 0.000000
7967700, 0.000000
7968600, 0.110210
7969500, 0.246660
7970400, 0.409351
7971300, 0.593034
7972200, 0.792461
7973100, 1.002385
7974000, 1.212308
7974900, 1.427480
7975800, 1.637403
7976700, 1.863071
7977600, 2.072994
7978500, 2.272422
7979400, 2.461353
7980300, 2.639788
7981200, 2.807726
7982100, 2.965169
7983000, 3.112115
7983900, 3.243318
7984800, 3.364024
7985700, 3.463737
7986600, 3.547707
7987500, 3.636924
7988400, 3.689405
7989300, 3.731390
7990200, 3.747134
7991100, 3.789119
7992000, 3.778622
7992900, 3.752382
7993800, 3.699901
7994700, 3.647420
7995600, 3.568699
7996500, 3.474233
7997400, 3.364024
7998300, 3.248566
7999200, 3.112115
8000100, 2.959921
8001000, 2.797230
8001900, 2.624043
8002800, 2.440360
8003700, 2.246181
8004600, 2.041506
8005500, 1.831582
8006400, 1.621659
8007300, 1.406487
8008200, 1.186068
8009100, 0.970896
8010000, 0.760973
8010900, 0.561545
8011800, 0.372614
8012700, 0.209923
8013600, 0.089217
8014500, 0.000000
8015400, 0.000000
8016300, 0.000000
8017200, 0.000000
8018100, 0.000000
8019000, 0.000000
8019900, 0.000000
8020800, 0.000000
8021700, 0.000000
8022600, 0.000000
8023500, 0.000000
8024400, 0.000000
8025300, 0.000000
8026200, 0.000000
8027100, 0.000000
8028000, 0.000000
8028900, 0.000000
8029800, 0.000000
8030700, 0.000000
8031600, 0.000000
8032500, 0.000000
8033400, 0.000000
8034300, 0.000000
8035200, 0.000000
8036100, 0.000000
8037000, 0.000000
8037900, 0.000000
8038800, 0.000000
8039700, 0.000000
8040600, 0.000000
8041500, 0.000000
8042400, 0.000000
8043300, 0.000000
8044200, 0.000000
8045100, 0.000000
8046000, 0.000000
8046900, 0.000000
8047800, 0.000000
8048700, 0.000000
8049600, 0.000000
8050500, 0.000000
8051400, 0.000000
8052300, 0.000000
8053200, 0.000000
8054100, 0.000000
8055000, 0.141698
8055900, 0.278149
8056800, 0.451335
8057700, 0.640267
8058600, 0.844942
8059500, 1.054865
8060400, 1.270037
8061300, 1.485209
8062200, 1.695132
8063100, 1.905055
8064000, 2.109731
8064900, 2.309158
8065800, 2.498089
8066700, 2.655532
8067600, 2.823471
8068500, 2.980913
8069400, 3.127860
8070300, 3.248566
8071200, 3.364024
8072100, 3.463737
8073000, 3.552955
8073900, 3.626428
8074800, 3.668413
8075700, 3.705149
8076600, 3.726142
8077500, 3.762878
8078400, 3.752382
8079300, 3.720893
8080200, 3.673661
8081100, 3.615932
8082000, 3.537210
8082900, 3.442745
8083800, 3.332535
8084700, 3.206581
8085600, 3.070131
8086500, 2.917936
8087400, 2.765742
8088300, 2.576811
8089200, 2.393128
8090100, 2.204196
8091000, 1.999521
8091900, 1.794846
8092800, 1.579674
8093700, 1.369751
8094600, 1.154579
8095500, 0.949904
8096400, 0.745228
8097300, 0.545801
8098200, 0.367366
8099100, 0.204675
8100000, 0.083969
8100900, 0.000000
8101800, 0.000000
8102700, 0.000000
8103600, 0.000000
8104500, 0.000000
8105400, 0.000000
8106300, 0.000000
8107200, 0.000000
8108100, 0.000000
8109000, 0.000000
8109900, 0.000000
8110800, 0.000000
8111700, 0.000000
8112600, 0.000000
8113500, 0.000000
8114400, 0.000000
8115300, 0.000000
8116200, 0.000000
8117100, 0.000000
8118000, 0.000000
8118900, 0.000000
8119800, 0.000000
8120700, 0.000000
8121600, 0.000000
8122500, 0.000000
8123400, 0.000000
8124300, 0.000000
8125200, 0.000000
8126100, 0.000000
8127000, 0.000000
8127900, 0.000000
8128800, 0.000000
8129700, 0.000000
8130600, 0.000000
8131500, 0.000000
8132400, 0.000000
8133300, 0.000000
8134200, 0.000000
8135100, 0.000000
8136000, 0.000000
8136900, 0.000000
8137800, 0.000000
8138700, 0.000000
8139600, 0.000000
8140500, 0.047233
8141400, 0.152195
8142300, 0.293893
8143200, 0.472328
8144100, 0.666507
8145000, 0.871182
8145900, 1.086354
8146800, 1.306774
8147700, 1.521945
8148600, 1.737117
8149500, 1.962784
8150400, 2.172708
8151300, 2.372135
8152200, 2.561066
8153100, 2.749997
8154000, 2.923184
8154900, 3.070131
8155800, 3.211829
8156700, 3.353527
8157600, 3.468985
8158500, 3.573947
8159400, 3.657916
8160300, 3.715645
8161200, 3.773374
8162100, 3.815359
8163000, 3.836351
8163900, 3.757630
8164800, 3.752382
8165700, 3.720893
8166600, 3.684157
8167500, 3.563451
8168400, 3.489978
8169300, 3.395512
8170200, 3.290550
8171100, 3.117363
8172000, 2.986161
8172900, 2.833967
8173800, 2.676524
8174700, 2.456105
8175600, 2.282918
8176500, 2.093987
8177400, 1.899807
8178300, 1.674140
8179200, 1.469464
8180100, 1.264789
8181000, 1.065362
8181900, 0.855438
8182800, 0.661259
8183700, 0.477576
8184600, 0.309637
8185500, 0.162691
8186400, 0.057729
8187300, 0.000000
8188200, 0.000000
8189100, 0.000000
8190000, 0.000000
8190900, 0.000000
8191800, 0.000000
8192700, 0.000000
8193600, 0.000000
8194500, 0.000000
8195400, 0.000000
8196300, 0.000000
8197200, 0.000000
8198100, 0.000000
8199000, 0.000000
8199900, 0.000000
8200800, 0.000000
8201700, 0.000000
8202600, 0.000000
8203500, 0.000000
8204400, 0.000000
8205300, 0.000000
8206200, 0.000000
8207100, 0.000000
8208000, 0.000000
8208900, 0.000000
8209800, 0.000000
8210700, 0.000000
8211600, 0.000000
8212500, 0.000000
8213400, 0.000000
8214300, 0.000000
8215200, 0.000000
8216100, 0.000000
8217000, 0.000000
8217900, 0.000000
8218800, 0.000000
8219700, 0.000000
8220600, 0.000000
8221500, 0.000000
8222400, 0.000000
8223300, 0.000000
8224200, 0.000000
8225100, 0.000000
8226000, 0.000000
8226900, 0.036737
8227800, 0.125954
8228700, 0.267652
8229600, 0.435591
8230500, 0.614026
8231400, 0.802957
8232300, 1.012881
8233200, 1.217556
8234100, 1.422231
8235000, 1.626907
8235900, 1.852575
8236800, 2.052002
8237700, 2.246181
8238600, 2.429864
8239500, 2.597803
8240400, 2.765742
8241300, 2.917936
8242200, 3.059635
8243100, 3.206581
8244000, 3.311543
8244900, 3.411256
8245800, 3.495226
8246700, 3.589691
8247600, 3.642172
8248500, 3.678909
8249400, 3.699901
8250300, 3.694653
8251200, 3.684157
8252100, 3.652668
8253000, 3.605436
8253900, 3.552955
8254800, 3.463737
8255700, 3.369272
8256600, 3.264310
8257500, 3.143604
8258400, 3.012402
8259300, 2.860207
8260200, 2.702765
8261100, 2.524330
8262000, 2.345895
8262900, 2.156964
8263800, 1.962784
8264700, 1.747613
8265600, 1.542937
8266500, 1.338262
8267400, 1.133587
8268300, 0.928911
8269200, 0.729484
8270100, 0.540553
8271000, 0.372614
8271900, 0.215172
8272800, 0.094466
8273700, 0.000000
8274600, 0.000000
8275500, 0.000000
8276400, 0.000000
8277300, 0.000000
8278200, 0.000000
8279100, 0.000000
8280000, 0.000000
8280900, 0.000000
8281800, 0.000000
8282700, 0.000000
8283600, 0.000000
8284500, 0.000000
8285400, 0.000000
8286300, 0.000000
8287200, 0.000000
8288100, 0.000000
8289000, 0.000000
8289900, 0.000000
8290800, 0.000000
8291700, 0.000000
8292600, 0.000000
8293500, 0.000000
8294400, 0.000000
8295300, 0.000000
8296200, 0.000000
8297100, 0.000000
8298000, 0.000000
8298900, 0.000000
8299800, 0.000000
8300700, 0.000000
8301600, 0.000000
8302500, 0.000000
8303400, 0.000000
8304300, 0.000000
8305200, 0.000000
8306100, 0.000000
8307000, 0.000000
8307900, 0.000000
8308800, 0.000000
8309700, 0.000000
8310600, 0.000000
8311500, 0.000000
8312400, 0.000000
8313300, 0.047233
8314200, 0.141698
8315100, 0.288645
8316000, 0.451335
8316900, 0.635018
8317800, 0.829198
8318700, 1.049617
8319600, 1.249045
8320500, 1.453720
8321400, 1.663643
8322300, 1.894559
8323200, 2.093987
8324100, 2.282918
8325000, 2.466601
8325900, 2.676524
8326800, 2.839215
8327700, 2.996657
8328600, 3.138356
8329500, 3.280054
8330400, 3.395512
8331300, 3.495226
8332200, 3.579195
8333100, 3.657916
8334000, 3.710397
8334900, 3.747134
8335800, 3.762878
8336700, 3.731390
8337600, 3.715645
8338500, 3.689405
8339400, 3.642172
8340300, 3.579195
8341200, 3.489978
8342100, 3.395512
8343000, 3.285302
8343900, 3.164596
8344800, 3.028146
8345700, 2.870703
8346600, 2.713261
8347500, 2.524330
8348400, 2.345895
8349300, 2.156964
8350200, 1.962784
8351100, 1.747613
8352000, 1.548186
8352900, 1.343510
8353800, 1.138835
8354700, 0.934159
8355600, 0.739980
8356500, 0.551049
8357400, 0.377862
8358300, 0.220420
8359200, 0.094466
8360100, 0.000000
8361000, 0.000000
8361900, 0.000000
8362800, 0.000000
8363700, 0.000000
8364600, 0.000000
8365500, 0.000000
8366400, 0.000000
8367300, 0.000000
8368200, 0.000000
8369100, 0.000000
8370000, 0.000000
8370900, 0.000000
8371800, 0.000000
8372700, 0.000000
8373600, 0.000000
8374500, 0.000000
8375400, 0.000000
8376300, 0.000000
8377200, 0.000000
8378100, 0.000000
8379000, 0.000000
8379900, 0.000000
8380800, 0.000000
8381700, 0.000000
8382600, 0.000000
8383500, 0.000000
8384400, 0.000000
8385300, 0.000000
8386200, 0.000000
8387100, 0.000000
8388000, 0.000000
8388900, 0.000000
8389800, 0.000000
8390700, 0.000000
8391600, 0.000000
8392500, 0.000000
8393400, 0.000000
8394300, 0.000000
8395200, 0.000000
8396100, 0.000000
8397000, 0.000000
8397900, 0.000000
8398800, 0.000000
8399700, 0.062977
8400600, 0.167939
8401500, 0.314885
8402400, 0.482824
8403300, 0.666507
8404200, 0.860686
8405100, 1.060114
8406000, 1.270037
8406900, 1.474712
8407800, 1.679388
8408700, 1.884063
8409600, 2.078242
8410500, 2.267173
8411400, 2.450856
8412300, 2.534826
8413200, 2.697517
8414100, 2.849711
8415000, 2.986161
8415900, 3.112115
8416800, 3.227573
8417700, 3.322039
8418600, 3.395512
8419500, 3.463737
8420400, 3.516218
8421300, 3.552955
8422200, 3.568699
8423100, 3.489978
8424000, 3.479481
8424900, 3.458489
8425800, 3.416504
8426700, 3.337783
8427600, 3.264310
8428500, 3.169844
8429400, 3.059635
8430300, 2.949425
8431200, 2.818223
8432100, 2.676524
8433000, 2.524330
8433900, 2.356391
8434800, 2.183204
8435700, 1.994273
8436600, 1.810590
8437500, 1.621659
8438400, 1.432728
8439300, 1.238548
8440200, 1.039121
8441100, 0.855438
8442000, 0.661259
8442900, 0.482824
8443800, 0.314885
8444700, 0.178435
8445600, 0.073473
8446500, 0.000000
8447400, 0.000000
8448300, 0.000000
8449200, 0.000000
8450100, 0.000000
8451000, 0.000000
8451900, 0.000000
8452800, 0.000000
8453700, 0.000000
8454600, 0.000000
8455500, 0.000000
8456400, 0.000000
8457300, 0.000000
8458200, 0.000000
8459100, 0.000000
8460000, 0.000000
8460900, 0.000000
8461800, 0.000000
8462700, 0.000000
8463600, 0.000000
8464500, 0.000000
8465400, 0.000000
8466300, 0.000000
8467200, 0.000000
8468100, 0.000000
8469000, 0.000000
8469900, 0.000000
8470800, 0.000000
8471700, 0.000000
8472600, 0.000000
8473500, 0.000000
8474400, 0.000000
8475300, 0.000000
8476200, 0.000000
8477100, 0.000000
8478000, 0.000000
8478900, 0.000000
8479800, 0.000000
8480700, 0.000000
8481600, 0.000000
8482500, 0.000000
8483400, 0.000000
8484300, 0.000000
8485200, 0.000000
8486100, 0.068225
8487000, 0.178435
8487900, 0.325381
8488800, 0.498568
8489700, 0.682251
8490600, 0.876430
8491500, 1.091602
8492400, 1.291029
8493300, 1.495705
8494200, 1.700380
8495100, 1.899807
8496000, 2.099235
8496900, 2.288166
8497800, 2.466601
8498700, 2.655532
8499600, 2.818223
8500500, 2.970417
8501400, 3.112115
8502300, 3.243318
8503200, 3.358775
8504100, 3.453241
8505000, 3.547707
8505900, 3.621180
8506800, 3.673661
8507700, 3.705149
8508600, 3.715645
8509500, 3.705149
8510400, 3.689405
8511300, 3.663164
8512200, 3.615932
8513100, 3.552955
8514000, 3.474233
8514900, 3.379768
8515800, 3.274806
8516700, 3.154100
8517600, 3.017650
8518500, 2.870703
8519400, 2.713261
8520300, 2.545322
8521200, 2.366887
8522100, 2.183204
8523000, 1.994273
8523900, 1.805342
8524800, 1.600666
8525700, 1.395991
8526600, 1.186068
8527500, 0.991888
8528400, 0.792461
8529300, 0.603530
8530200, 0.419847
8531100, 0.262404
8532000, 0.131202
8532900, 0.000000
8533800, 0.000000
8534700, 0.000000
8535600, 0.000000
8536500, 0.000000
8537400, 0.000000
8538300, 0.000000
8539200, 0.000000
8540100, 0.000000
8541000, 0.000000
8541900, 0.000000
8542800, 0.000000
8543700, 0.000000
8544600, 0.000000
8545500, 0.000000
8546400, 0.000000
8547300, 0.000000
8548200, 0.000000
8549100, 0.000000
8550000, 0.000000
8550900, 0.000000
8551800, 0.000000
8552700, 0.000000
8553600, 0.000000
8554500, 0.000000
8555400, 0.000000
8556300, 0.000000
8557200, 0.000000
8558100, 0.000000
8559000, 0.000000
8559900, 0.000000
8560800, 0.000000
8561700, 0.000000
8562600, 0.000000
8563500, 0.000000
8564400, 0.000000
8565300, 0.000000
8566200, 0.000000
8567100, 0.000000
8568000, 0.000000
8568900, 0.000000
8569800, 0.000000
8570700, 0.000000
8571600, 0.000000
8572500, 0.125954
8573400, 0.262404
8574300, 0.440839
8575200, 0.629770
8576100, 0.839694
8577000, 1.049617
8577900, 1.280533
8578800, 1.500953
8579700, 1.721372
8580600, 1.941792
8581500, 2.156964
8582400, 2.382631
8583300, 2.582059
8584200, 2.781486
8585100, 2.949425
8586000, 3.122612
8586900, 3.280054
8587800, 3.427001
8588700, 3.558203
8589600, 3.678909
8590500, 3.778622
8591400, 3.867840
8592300, 3.946561
8593200, 3.999042
8594100, 4.035779
8595000, 4.056771
8595900, 4.062019
8596800, 4.051523
8597700, 4.014786
8598600, 3.967554
8599500, 3.904576
8600400, 3.825855
8601300, 3.726142
8602200, 3.615932
8603100, 3.489978
8604000, 3.348279
8604900, 3.196085
8605800, 3.028146
8606700, 2.854959
8607600, 2.666028
8608500, 2.461353
8609400, 2.256677
8610300, 2.046754
8611200, 1.826334
8612100, 1.605915
8613000, 1.395991
8613900, 1.175571
8614800, 0.949904
8615700, 0.734732
8616600, 0.530057
8617500, 0.346374
8618400, 0.183683
8619300, 0.068225
8620200, 0.000000
8621100, 0.000000
8622000, 0.000000
8622900, 0.000000
8623800, 0.000000
8624700, 0.000000
8625600, 0.000000
8626500, 0.000000
8627400, 0.000000
8628300, 0.000000
8629200, 0.000000
8630100, 0.000000
8631000, 0.000000
8631900, 0.000000
8632800, 0.000000
8633700, 0.000000
8634600, 0.000000
8635500, 0.000000
8636400, 0.000000
8637300, 0.000000
8638200, 0.000000
8639100, 0.000000
8640000, 0.000000
8640900, 0.000000
8641800, 0.000000
8642700, 0.000000
8643600, 0.000000
8644500, 0.000000
8645400, 0.000000
8646300, 0.000000
8647200, 0.000000
8648100, 0.000000
8649000, 0.000000
8649900, 0.000000
8650800, 0.000000
8651700, 0.000000
8652600, 0.000000
8653500, 0.000000
8654400, 0.000000
8655300, 0.000000
8656200, 0.000000
8657100, 0.000000
8658000, 0.000000
8658900, 0.152195
8659800, 0.304389
8660700, 0.488072
8661600, 0.687499
8662500, 0.892175
8663400, 1.112594
8664300, 1.333014
8665200, 1.558682
8666100, 1.779101
8667000, 2.004769
8667900, 2.214693
8668800, 2.424616
8669700, 2.624043
8670600, 2.818223
8671500, 2.991409
8672400, 3.164596
8673300, 3.322039
8674200, 3.468985
8675100, 3.594939
8676000, 3.710397
8676900, 3.815359
8677800, 3.899328
8678700, 3.967554
8679600, 4.020034
8680500, 4.035779
8681400, 4.056771
8682300, 4.025282
8683200, 4.014786
8684100, 3.983298
8685000, 3.936065
8685900, 3.867840
8686800, 3.783870
8687700, 3.689405
8688600, 3.573947
8689500, 3.442745
8690400, 3.301047
8691300, 3.148852
8692200, 2.980913
8693100, 2.786734
8694000, 2.587307
8694900, 2.398376
8695800, 2.193700
8696700, 1.968033
8697600, 1.752861
8698500, 1.537689
8699400, 1.322518
8700300, 1.102098
8701200, 0.892175
8702100, 0.687499
8703000, 0.493320
8703900, 0.320133
8704800, 0.167939
8705700, 0.062977
8706600, 0.000000
8707500, 0.000000
8708400, 0.000000
8709300, 0.000000
8710200, 0.000000
8711100, 0.000000
8712000, 0.000000
8712900, 0.000000
8713800, 0.000000
8714700, 0.000000
8715600, 0.000000
8716500, 0.000000
8717400, 0.000000
8718300, 0.000000
8719200, 0.000000
8720100, 0.000000
8721000, 0.000000
8721900, 0.000000
8722800, 0.000000
8723700, 0.000000
8724600, 0.000000
8725500, 0.000000
8726400, 0.000000
8727300, 0.000000
8728200, 0.000000
8729100, 0.000000
8730000, 0.000000
8730900, 0.000000
8731800, 0.000000
8732700, 0.000000
8733600, 0.000000
8734500, 0.000000
8735400, 0.000000
8736300, 0.000000
8737200, 0.000000
8738100, 0.000000
8739000, 0.000000
8739900, 0.000000
8740800, 0.000000
8741700, 0.000000
8742600, 0.000000
8743500, 0.000000
8744400, 0.057729
8745300, 0.167939
8746200, 0.320133
8747100, 0.498568
8748000, 0.697996
8748900, 0.907919
8749800, 1.128339
8750700, 1.354006
8751600, 1.579674
8752500, 1.800094
8753400, 2.020513
8754300, 2.235685
8755200, 2.445608
8756100, 2.645036
8757000, 2.839215
8757900, 3.001906
8758800, 3.169844
8759700, 3.332535
8760600, 3.479481
8761500, 3.584443
8762400, 3.699901
8763300, 3.799615
8764200, 3.883584
8765100, 3.915073
8766000, 3.967554
8766900, 4.009538
8767800, 4.030531
8768700, 3.967554
8769600, 3.951809
8770500, 3.920321
8771400, 3.873088
8772300, 3.804863
8773200, 3.720893
8774100, 3.626428
8775000, 3.516218
8775900, 3.395512
8776800, 3.253814
8777700, 3.101619
8778600, 2.938929
8779500, 2.760494
8780400, 2.571562
8781300, 2.377383
8782200, 2.177956
8783100, 1.978529
8784000, 1.763357
8784900, 1.548186
8785800, 1.333014
8786700, 1.133587
8787600, 0.913167
8788500, 0.708492
8789400, 0.514312
8790300, 0.346374
8791200, 0.188931
8792100, 0.073473
8793000, 0.000000
8793900, 0.000000
8794800, 0.000000
8795700, 0.000000
8796600, 0.000000
8797500, 0.000000
8798400, 0.000000
8799300, 0.000000
8800200, 0.000000
8801100, 0.000000
8802000, 0.000000
8802900, 0.000000
8803800, 0.000000
8804700, 0.000000
8805600, 0.000000
8806500, 0.000000
8807400, 0.000000
8808300, 0.000000
8809200, 0.000000
8810100, 0.000000
8811000, 0.000000
8811900, 0.000000
8812800, 0.000000
8813700, 0.000000
8814600, 0.000000
8815500, 0.000000
8816400, 0.000000
8817300, 0.000000
8818200, 0.000000
8819100, 0.000000
8820000, 0.000000
8820900, 0.000000
8821800, 0.000000
8822700, 0.000000
8823600, 0.000000
8824500, 0.000000
8825400, 0.000000
8826300, 0.000000
8827200, 0.000000
8828100, 0.000000
8829000, 0.000000
8829900, 0.000000
8830800, 0.068225
8831700, 0.173187
8832600, 0.325381
8833500, 0.514312
8834400, 0.708492
8835300, 0.918415
8836200, 1.133587
8837100, 1.364503
8838000, 1.584922
8838900, 1.821086
8839800, 2.041506
8840700, 2.261925
8841600, 2.471849
8842500, 2.671276
8843400, 2.860207
8844300, 3.038642
8845200, 3.206581
8846100, 3.343031
8847000, 3.489978
8847900, 3.615932
8848800, 3.731390
8849700, 3.836351
8850600, 3.920321
8851500, 3.978050
8852400, 4.030531
8853300, 4.067267
8854200, 4.088260
8855100, 4.051523
8856000, 4.041027
8856900, 4.009538
8857800, 3.957057
8858700, 3.888832
8859600, 3.810111
8860500, 3.689405
8861400, 3.579195
8862300, 3.447993
8863200, 3.306295
8864100, 3.154100
8865000, 2.991409
8865900, 2.797230
8866800, 2.613547
8867700, 2.414120
8868600, 2.214693
8869500, 1.994273
8870400, 1.779101
8871300, 1.563930
8872200, 1.348758
8873100, 1.128339
8874000, 0.918415
8874900, 0.713740
8875800, 0.519561
8876700, 0.341126
8877600, 0.188931
8878500, 0.078721
8879400, 0.000000
8880300, 0.000000
8881200, 0.000000
8882100, 0.000000
8883000, 0.000000
8883900, 0.000000
8884800, 0.000000
8885700, 0.000000
8886600, 0.000000
8887500, 0.000000
8888400, 0.000000
8889300, 0.000000
8890200, 0.000000
8891100, 0.000000
8892000, 0.000000
8892900, 0.000000
8893800, 0.000000
8894700, 0.000000
8895600, 0.000000
8896500, 0.000000
8897400, 0.000000
8898300, 0.000000
8899200, 0.000000
8900100, 0.000000
8901000, 0.000000
8901900, 0.000000
8902800, 0.000000
8903700, 0.000000
8904600, 0.000000
8905500, 0.000000
8906400, 0.000000
8907300, 0.000000
8908200, 0.000000
8909100, 0.000000
8910000, 0.000000
8910900, 0.000000
8911800, 0.000000
8912700, 0.000000
8913600, 0.000000
8914500, 0.000000
8915400, 0.000000
8916300, 0.000000
8917200, 0.062977
8918100, 0.173187
8919000, 0.314885
8919900, 0.482824
8920800, 0.671755
8921700, 0.871182
8922600, 1.081106
8923500, 1.296277
8924400, 1.511449
8925300, 1.726621
8926200, 1.936544
8927100, 2.151716
8928000, 2.351143
8928900, 2.550570
8929800, 2.734253
8930700, 2.917936
8931600, 3.085875
8932500, 3.243318
8933400, 3.385016
8934300, 3.526714
8935200, 3.642172
8936100, 3.741886
8937000, 3.825855
8937900, 3.909825
8938800, 3.951809
8939700, 3.993794
8940600, 4.014786
8941500, 3.920321
8942400, 3.904576
8943300, 3.873088
8944200, 3.820607
8945100, 3.789119
8946000, 3.689405
8946900, 3.594939
8947800, 3.484730
8948700, 3.395512
8949600, 3.253814
8950500, 3.106867
8951400, 2.938929
8952300, 2.781486
8953200, 2.597803
8954100, 2.403624
8955000, 2.204196
